CD SUD-OUEST DE MONTREAL,0531211,PCA,2017/01/02,00001,Government remittance /Federal source deductions,,30.57,,,,,,777.26
CD SUD-OUEST DE MONTREAL,0531211,PCA,2017/01/02,00002,Government remittance /Qc. deductions at source,,89.69,,,,,,687.57
CD SUD-OUEST DE MONTREAL,0531211,PCA,2017/01/02,00003,GST-QST Government remittance /GST/QST tax payments,,0.02,,,,,,687.55
CD SUD-OUEST DE MONTREAL,0531211,PCA,2017/01/02,00004,GST-QST Government remittance /GST/QST tax payments,,0.02,,,,,,687.53
CD SUD-OUEST DE MONTREAL,0531211,PCA,2017/01/13,00005,Deposit on ATM /CDS SAINT-PAUL,,,4977.27,,,,,5664.80
CD SUD-OUEST DE MONTREAL,0531211,PCA,2017/01/31,00006,Fixed service charges,,5.95,,,,,,5658.85
CD SUD-OUEST DE MONTREAL,0531211,PCA,2017/01/31,00007,Charges - Commercial deposit,,0.22,,,,,,5658.63
